%YLab ZLab Omega GrainRadius SpotID RingNumber Eta Ttheta OmegaIni(NoWedgeCorr) YOrig(NoWedgeCorr) ZOrig(NoWedgeCorr) YOrig(DetCor) ZOrig(DetCor) OmegaOrig(DetCor) IntegratedIntensity(count)
   130.00000     78.00000      8.00000    200.00000    154.00000      2.00000    149.03624      1.55910      8.00000    126.00000    334.00000    126.00000    334.00000      8.00000  63140.00000
  -114.00000    -54.00000      8.50000    200.00000    155.00000      1.00000    -25.34618      1.29735      8.50000    370.00000    202.00000    370.00000    202.00000      8.50000 133390.00000
   130.00000     78.00000      8.50000    200.00000    156.00000      2.00000    149.03624      1.55910      8.50000    126.00000    334.00000    126.00000    334.00000      8.50000 140107.00000
  -114.00000    -54.00000      9.00000    200.00000    157.00000      1.00000    -25.34618      1.29735      9.00000    370.00000    202.00000    370.00000    202.00000      9.00000 221080.00000
   130.00000     78.00000      9.00000    200.00000    158.00000      2.00000    149.03624      1.55910      9.00000    126.00000    334.00000    126.00000    334.00000      9.00000 219798.00000
  -236.00000   -120.00000      9.00000    200.00000    159.00000      3.00000    -26.95218      2.72137      9.00000    492.00000    136.00000    492.00000    136.00000      9.00000   3367.00000
   252.00000    144.00000      9.00000    200.00000    160.00000      4.00000    150.25512      2.98287      9.00000      4.00000    400.00000      4.00000    400.00000      9.00000   3591.00000
  -114.00000    -54.00000      9.50000    200.00000    161.00000      1.00000    -25.34618      1.29735      9.50000    370.00000    202.00000    370.00000    202.00000      9.50000 290820.00000
   130.00000     78.00000      9.50000    200.00000    162.00000      2.00000    149.03624      1.55910      9.50000    126.00000    334.00000    126.00000    334.00000      9.50000 273837.00000
  -174.00000   -154.00000      9.50000    200.00000    163.00000      3.00000    -41.51068      2.38880      9.50000    430.00000    102.00000    430.00000    102.00000      9.50000  13261.00000
  -236.00000   -120.00000      9.50000    200.00000    164.00000      4.00000    -26.95218      2.72137      9.50000    492.00000    136.00000    492.00000    136.00000      9.50000   7151.00000
   252.00000    144.00000      9.50000    200.00000    165.00000      5.00000    150.25512      2.98287      9.50000      4.00000    400.00000      4.00000    400.00000      9.50000   6378.00000
   190.00000    178.00000      9.50000    200.00000    166.00000      4.00000    136.86768      2.67618      9.50000     66.00000    434.00000     66.00000    434.00000      9.50000   1075.00000
  -114.00000    -54.00000     10.00000    200.00000    167.00000      1.00000    -25.34618      1.29735     10.00000    370.00000    202.00000    370.00000    202.00000     10.00000 279053.00000
   130.00000     78.00000     10.00000    200.00000    168.00000      2.00000    149.03624      1.55910     10.00000    126.00000    334.00000    126.00000    334.00000     10.00000 246532.00000
  -236.00000   -120.00000     10.00000    200.00000    169.00000      3.00000    -26.95218      2.72137     10.00000    492.00000    136.00000    492.00000    136.00000     10.00000   7082.00000
   252.00000    144.00000     10.00000    200.00000    170.00000      4.00000    150.25512      2.98287     10.00000      4.00000    400.00000      4.00000    400.00000     10.00000   4902.00000
  -114.00000    -54.00000     10.50000    200.00000    171.00000      1.00000    -25.34618      1.29735     10.50000    370.00000    202.00000    370.00000    202.00000     10.50000 233758.00000
   130.00000     78.00000     10.50000    200.00000    172.00000      2.00000    149.03624      1.55910     10.50000    126.00000    334.00000    126.00000    334.00000     10.50000 191933.00000
  -236.00000   -120.00000     10.50000    200.00000    173.00000      3.00000    -26.95218      2.72137     10.50000    492.00000    136.00000    492.00000    136.00000     10.50000   3596.00000
   252.00000    144.00000     10.50000    200.00000    174.00000      4.00000    150.25512      2.98287     10.50000      4.00000    400.00000      4.00000    400.00000     10.50000   2370.00000
  -114.00000    -54.00000     11.00000    200.00000    175.00000      1.00000    -25.34618      1.29735     11.00000    370.00000    202.00000    370.00000    202.00000     11.00000 140737.00000
   130.00000     78.00000     11.00000    200.00000    176.00000      2.00000    149.03624      1.55910     11.00000    126.00000    334.00000    126.00000    334.00000     11.00000 103577.00000
  -114.00000    -54.00000     11.50000    200.00000    177.00000      1.00000    -25.34618      1.29735     11.50000    370.00000    202.00000    370.00000    202.00000     11.50000  63509.00000
   130.00000     78.00000     11.50000    200.00000    178.00000      2.00000    149.03624      1.55910     11.50000    126.00000    334.00000    126.00000    334.00000     11.50000  44859.00000
  -114.00000    -54.00000     12.00000    200.00000    179.00000      1.00000    -25.34618      1.29735     12.00000    370.00000    202.00000    370.00000    202.00000     12.00000  33911.00000
   130.00000     78.00000     12.00000    200.00000    180.00000      2.00000    149.03624      1.55910     12.00000    126.00000    334.00000    126.00000    334.00000     12.00000  24195.00000
  -174.00000   -154.00000     12.00000    200.00000    181.00000      3.00000    -41.51068      2.38880     12.00000    430.00000    102.00000    430.00000    102.00000     12.00000   9223.00000
   190.00000    178.00000     12.00000    200.00000    182.00000      4.00000    136.86768      2.67618     12.00000     66.00000    434.00000     66.00000    434.00000     12.00000    432.00000
  -114.00000    -54.00000     12.50000    200.00000    183.00000      1.00000    -25.34618      1.29735     12.50000    370.00000    202.00000    370.00000    202.00000     12.50000  29165.00000
   130.00000     78.00000     12.50000    200.00000    184.00000      2.00000    149.03624      1.55910     12.50000    126.00000    334.00000    126.00000    334.00000     12.50000  23625.00000
  -114.00000    -54.00000     13.00000    200.00000    185.00000      1.00000    -25.34618      1.29735     13.00000    370.00000    202.00000    370.00000    202.00000     13.00000  30888.00000
   130.00000     78.00000     13.00000    200.00000    186.00000      2.00000    149.03624      1.55910     13.00000    126.00000    334.00000    126.00000    334.00000     13.00000  24281.00000
  -114.00000    -54.00000     13.50000    200.00000    187.00000      1.00000    -25.34618      1.29735     13.50000    370.00000    202.00000    370.00000    202.00000     13.50000  27072.00000
   130.00000     78.00000     13.50000    200.00000    188.00000      2.00000    149.03624      1.55910     13.50000    126.00000    334.00000    126.00000    334.00000     13.50000  19669.00000
  -114.00000    -54.00000     14.00000    200.00000    189.00000      1.00000    -25.34618      1.29735     14.00000    370.00000    202.00000    370.00000    202.00000     14.00000  19480.00000
   130.00000     78.00000     14.00000    200.00000    190.00000      2.00000    149.03624      1.55910     14.00000    126.00000    334.00000    126.00000    334.00000     14.00000  13249.00000
  -114.00000    -54.00000     14.50000    200.00000    191.00000      1.00000    -25.34618      1.29735     14.50000    370.00000    202.00000    370.00000    202.00000     14.50000  14289.00000
   130.00000     78.00000     14.50000    200.00000    192.00000      2.00000    149.03624      1.55910     14.50000    126.00000    334.00000    126.00000    334.00000     14.50000   9488.00000
  -114.00000    -54.00000     15.00000    200.00000    193.00000      1.00000    -25.34618      1.29735     15.00000    370.00000    202.00000    370.00000    202.00000     15.00000  12766.00000
   130.00000     78.00000     15.00000    200.00000    194.00000      2.00000    149.03624      1.55910     15.00000    126.00000    334.00000    126.00000    334.00000     15.00000   8262.00000
   -76.00000   -182.00000     16.50000    200.00000    195.00000      1.00000    -67.33544      2.02797     16.50000    332.00000     74.00000    332.00000     74.00000     16.50000   1761.00000
    92.00000    206.00000     16.50000    200.00000    196.00000      2.00000    114.06563      2.31947     16.50000    164.00000    462.00000    164.00000    462.00000     16.50000    295.00000
   224.00000    -86.00000     23.00000    200.00000    197.00000      1.00000   -158.99678      2.46663     23.00000     32.00000    170.00000     32.00000    170.00000     23.00000   3830.00000
  -212.00000    108.00000     23.00000    200.00000    198.00000      1.00000     26.99584      2.44592     23.00000    468.00000    364.00000    468.00000    364.00000     23.00000   3375.00000
  -126.00000     44.00000     23.50000    200.00000    199.00000      1.00000     19.24953      1.37259     23.50000    382.00000    300.00000    382.00000    300.00000     23.50000   2196.00000
   144.00000    -20.00000     23.50000    200.00000    200.00000      1.00000   -172.09284      1.49513     23.50000    112.00000    236.00000    112.00000    236.00000     23.50000   1785.00000
   224.00000    -86.00000     23.50000    200.00000    201.00000      2.00000   -158.99678      2.46663     23.50000     32.00000    170.00000     32.00000    170.00000     23.50000   2826.00000
  -212.00000    108.00000     23.50000    200.00000    202.00000      2.00000     26.99584      2.44592     23.50000    468.00000    364.00000    468.00000    364.00000     23.50000   3788.00000
  -126.00000   -188.00000     26.50000    200.00000    203.00000      1.00000    -56.16950      2.32674     26.50000    382.00000     68.00000    382.00000     68.00000     26.50000   1678.00000
   142.00000    208.00000     26.50000    200.00000    204.00000      2.00000    124.32105      2.58888     26.50000    114.00000    464.00000    114.00000    464.00000     26.50000   1574.00000
  -126.00000   -188.00000     27.00000    200.00000    205.00000      1.00000    -56.16950      2.32674     27.00000    382.00000     68.00000    382.00000     68.00000     27.00000   2887.00000
   142.00000    208.00000     27.00000    200.00000    206.00000      2.00000    124.32105      2.58888     27.00000    114.00000    464.00000    114.00000    464.00000     27.00000   2685.00000
  -126.00000   -188.00000     27.50000    200.00000    207.00000      1.00000    -56.16950      2.32674     27.50000    382.00000     68.00000    382.00000     68.00000     27.50000   4180.00000
   142.00000    208.00000     27.50000    200.00000    208.00000      2.00000    124.32105      2.58888     27.50000    114.00000    464.00000    114.00000    464.00000     27.50000   3610.00000
  -158.00000   -106.00000     27.50000    200.00000    209.00000      3.00000    -33.85711      1.95638     27.50000    414.00000    150.00000    414.00000    150.00000     27.50000   2282.00000
   174.00000    130.00000     27.50000    200.00000    210.00000      1.00000    143.23562      2.23310     27.50000     82.00000    386.00000     82.00000    386.00000     27.50000   1293.00000
  -126.00000   -188.00000     28.00000    200.00000    211.00000      1.00000    -56.16950      2.32674     28.00000    382.00000     68.00000    382.00000     68.00000     28.00000   4540.00000
   142.00000    208.00000     28.00000    200.00000    212.00000      2.00000    124.32105      2.58888     28.00000    114.00000    464.00000    114.00000    464.00000     28.00000   3372.00000
  -126.00000   -188.00000     28.50000    200.00000    213.00000      1.00000    -56.16950      2.32674     28.50000    382.00000     68.00000    382.00000     68.00000     28.50000   4490.00000
   142.00000    208.00000     28.50000    200.00000    214.00000      2.00000    124.32105      2.58888     28.50000    114.00000    464.00000    114.00000    464.00000     28.50000   2481.00000
  -126.00000   -188.00000     29.00000    200.00000    215.00000      1.00000    -56.16950      2.32674     29.00000    382.00000     68.00000    382.00000     68.00000     29.00000   3017.00000
   142.00000    208.00000     29.00000    200.00000    216.00000      2.00000    124.32105      2.58888     29.00000    114.00000    464.00000    114.00000    464.00000     29.00000   1304.00000
  -126.00000   -188.00000     29.50000    200.00000    217.00000      1.00000    -56.16950      2.32674     29.50000    382.00000     68.00000    382.00000     68.00000     29.50000   1940.00000
   142.00000    208.00000     29.50000    200.00000    218.00000      2.00000    124.32105      2.58888     29.50000    114.00000    464.00000    114.00000    464.00000     29.50000    735.00000
  -114.00000    -54.00000     31.00000    200.00000    219.00000      1.00000    -25.34618      1.29735     31.00000    370.00000    202.00000    370.00000    202.00000     31.00000   5233.00000
   130.00000     78.00000     31.00000    200.00000    220.00000      2.00000    149.03624      1.55910     31.00000    126.00000    334.00000    126.00000    334.00000     31.00000   2603.00000
   112.00000   -152.00000     37.00000    200.00000    221.00000      1.00000   -126.38435      1.94142     37.00000    144.00000    104.00000    144.00000    104.00000     37.00000   2527.00000
   -96.00000    176.00000     37.00000    200.00000    222.00000      1.00000     61.38954      2.06134     37.00000    352.00000    432.00000    352.00000    432.00000     37.00000   1451.00000
   112.00000   -152.00000     37.50000    200.00000    223.00000      1.00000   -126.38435      1.94142     37.50000    144.00000    104.00000    144.00000    104.00000     37.50000   3955.00000
   -96.00000    176.00000     37.50000    200.00000    224.00000      1.00000     61.38954      2.06134     37.50000    352.00000    432.00000    352.00000    432.00000     37.50000   2513.00000
   112.00000   -152.00000     38.00000    200.00000    225.00000      1.00000   -126.38435      1.94142     38.00000    144.00000    104.00000    144.00000    104.00000     38.00000   4940.00000
   -96.00000    176.00000     38.00000    200.00000    226.00000      1.00000     61.38954      2.06134     38.00000    352.00000    432.00000    352.00000    432.00000     38.00000   3706.00000
   112.00000   -152.00000     38.50000    200.00000    227.00000      1.00000   -126.38435      1.94142     38.50000    144.00000    104.00000    144.00000    104.00000     38.50000   5800.00000
   -96.00000    176.00000     38.50000    200.00000    228.00000      1.00000     61.38954      2.06134     38.50000    352.00000    432.00000    352.00000    432.00000     38.50000   5178.00000
   112.00000   -152.00000     39.00000    200.00000    229.00000      1.00000   -126.38435      1.94142     39.00000    144.00000    104.00000    144.00000    104.00000     39.00000   5601.00000
   -96.00000    176.00000     39.00000    200.00000    230.00000      1.00000     61.38954      2.06134     39.00000    352.00000    432.00000    352.00000    432.00000     39.00000   5270.00000
   112.00000   -152.00000     39.50000    200.00000    231.00000      1.00000   -126.38435      1.94142     39.50000    144.00000    104.00000    144.00000    104.00000     39.50000   4161.00000
   -96.00000    176.00000     39.50000    200.00000    232.00000      1.00000     61.38954      2.06134     39.50000    352.00000    432.00000    352.00000    432.00000     39.50000   4426.00000
   112.00000   -152.00000     40.00000    200.00000    233.00000      1.00000   -126.38435      1.94142     40.00000    144.00000    104.00000    144.00000    104.00000     40.00000   2607.00000
   -96.00000    176.00000     40.00000    200.00000    234.00000      1.00000     61.38954      2.06134     40.00000    352.00000    432.00000    352.00000    432.00000     40.00000   2734.00000
   112.00000   -152.00000     40.50000    200.00000    235.00000      1.00000   -126.38435      1.94142     40.50000    144.00000    104.00000    144.00000    104.00000     40.50000   1715.00000
   -96.00000    176.00000     40.50000    200.00000    236.00000      1.00000     61.38954      2.06134     40.50000    352.00000    432.00000    352.00000    432.00000     40.50000   1303.00000
  -114.00000    -54.00000     43.00000    200.00000    237.00000      1.00000    -25.34618      1.29735     43.00000    370.00000    202.00000    370.00000    202.00000     43.00000      0.00000
   130.00000     78.00000     43.00000    200.00000    238.00000      2.00000    149.03624      1.55910     43.00000    126.00000    334.00000    126.00000    334.00000     43.00000   2392.00000
   240.00000   -186.00000     46.50000    200.00000    239.00000      1.00000   -142.22432      3.12028     46.50000     16.00000     70.00000     16.00000     70.00000     46.50000   1319.00000
  -224.00000    210.00000     46.50000    200.00000    240.00000      1.00000     43.15239      3.15521     46.50000    480.00000    466.00000    480.00000    466.00000     46.50000   1052.00000
  -126.00000     44.00000     47.50000    200.00000    241.00000      1.00000     19.24953      1.37259     47.50000    382.00000    300.00000    382.00000    300.00000     47.50000   6223.00000
   144.00000    -20.00000     47.50000    200.00000    242.00000      1.00000   -172.09284      1.49513     47.50000    112.00000    236.00000    112.00000    236.00000     47.50000   6198.00000
  -112.00000     78.00000     48.50000    200.00000    243.00000      1.00000     34.85446      1.40367     48.50000    368.00000    334.00000    368.00000    334.00000     48.50000   4942.00000
   128.00000    -54.00000     48.50000    200.00000    244.00000      1.00000   -157.12633      1.42875     48.50000    128.00000    202.00000    128.00000    202.00000     48.50000   5903.00000
  -126.00000     44.00000     48.50000    200.00000    245.00000      1.00000     19.24953      1.37259     48.50000    382.00000    300.00000    382.00000    300.00000     48.50000   5855.00000
   144.00000    -20.00000     48.50000    200.00000    246.00000      1.00000   -172.09284      1.49513     48.50000    112.00000    236.00000    112.00000    236.00000     48.50000   4817.00000
  -112.00000     78.00000     49.00000    200.00000    247.00000      1.00000     34.85446      1.40367     49.00000    368.00000    334.00000    368.00000    334.00000     49.00000   4858.00000
   128.00000    -54.00000     49.00000    200.00000    248.00000      1.00000   -157.12633      1.42875     49.00000    128.00000    202.00000    128.00000    202.00000     49.00000   4958.00000
  -112.00000     78.00000     49.50000    200.00000    249.00000      1.00000     34.85446      1.40367     49.50000    368.00000    334.00000    368.00000    334.00000     49.50000   6278.00000
   144.00000    -20.00000     49.50000    200.00000    250.00000      1.00000   -172.09284      1.49513     49.50000    112.00000    236.00000    112.00000    236.00000     49.50000   5671.00000
  -126.00000     44.00000     50.00000    200.00000    251.00000      1.00000     19.24953      1.37259     50.00000    382.00000    300.00000    382.00000    300.00000     50.00000   6473.00000
   144.00000    -20.00000     50.00000    200.00000    252.00000      1.00000   -172.09284      1.49513     50.00000    112.00000    236.00000    112.00000    236.00000     50.00000   5822.00000
  -126.00000     44.00000     50.50000    200.00000    253.00000      1.00000     19.24953      1.37259     50.50000    382.00000    300.00000    382.00000    300.00000     50.50000   6870.00000
   144.00000    -20.00000     50.50000    200.00000    254.00000      1.00000   -172.09284      1.49513     50.50000    112.00000    236.00000    112.00000    236.00000     50.50000   6451.00000
  -112.00000     78.00000     51.00000    200.00000    255.00000      1.00000     34.85446      1.40367     51.00000    368.00000    334.00000    368.00000    334.00000     51.00000  13928.00000
   144.00000    -20.00000     51.00000    200.00000    256.00000      1.00000   -172.09284      1.49513     51.00000    112.00000    236.00000    112.00000    236.00000     51.00000  15504.00000
  -112.00000     78.00000     51.50000    200.00000    257.00000      1.00000     34.85446      1.40367     51.50000    368.00000    334.00000    368.00000    334.00000     51.50000  34451.00000
   128.00000    -54.00000     51.50000    200.00000    258.00000      1.00000   -157.12633      1.42875     51.50000    128.00000    202.00000    128.00000    202.00000     51.50000  38728.00000
   128.00000    -54.00000     52.00000    200.00000    259.00000      1.00000   -157.12633      1.42875     52.00000    128.00000    202.00000    128.00000    202.00000     52.00000  56572.00000
  -126.00000     44.00000     52.00000    200.00000    260.00000      1.00000     19.24953      1.37259     52.00000    382.00000    300.00000    382.00000    300.00000     52.00000  55282.00000
  -112.00000     78.00000     52.50000    200.00000    261.00000      1.00000     34.85446      1.40367     52.50000    368.00000    334.00000    368.00000    334.00000     52.50000  80127.00000
   128.00000    -54.00000     52.50000    200.00000    262.00000      1.00000   -157.12633      1.42875     52.50000    128.00000    202.00000    128.00000    202.00000     52.50000  78591.00000
   128.00000    -54.00000     53.00000    200.00000    263.00000      1.00000   -157.12633      1.42875     53.00000    128.00000    202.00000    128.00000    202.00000     53.00000  72028.00000
  -126.00000     44.00000     53.00000    200.00000    264.00000      1.00000     19.24953      1.37259     53.00000    382.00000    300.00000    382.00000    300.00000     53.00000  79029.00000
  -112.00000     78.00000     53.50000    200.00000    265.00000      1.00000     34.85446      1.40367     53.50000    368.00000    334.00000    368.00000    334.00000     53.50000 129729.00000
   128.00000    -54.00000     53.50000    200.00000    266.00000      1.00000   -157.12633      1.42875     53.50000    128.00000    202.00000    128.00000    202.00000     53.50000 112516.00000
   112.00000   -152.00000     53.50000    200.00000    267.00000      2.00000   -126.38435      1.94142     53.50000    144.00000    104.00000    144.00000    104.00000     53.50000   1401.00000
   -96.00000    176.00000     53.50000    200.00000    268.00000      2.00000     61.38954      2.06134     53.50000    352.00000    432.00000    352.00000    432.00000     53.50000    121.00000
  -112.00000     78.00000     54.00000    200.00000    269.00000      1.00000     34.85446      1.40367     54.00000    368.00000    334.00000    368.00000    334.00000     54.00000  75739.00000
   128.00000    -54.00000     54.00000    200.00000    270.00000      1.00000   -157.12633      1.42875     54.00000    128.00000    202.00000    128.00000    202.00000     54.00000  62887.00000
  -112.00000     78.00000     54.50000    200.00000    271.00000      1.00000     34.85446      1.40367     54.50000    368.00000    334.00000    368.00000    334.00000     54.50000  32591.00000
   128.00000    -54.00000     54.50000    200.00000    272.00000      1.00000   -157.12633      1.42875     54.50000    128.00000    202.00000    128.00000    202.00000     54.50000  24888.00000
  -112.00000     78.00000     55.00000    200.00000    273.00000      1.00000     34.85446      1.40367     55.00000    368.00000    334.00000    368.00000    334.00000     55.00000  14379.00000
   128.00000    -54.00000     55.00000    200.00000    274.00000      1.00000   -157.12633      1.42875     55.00000    128.00000    202.00000    128.00000    202.00000     55.00000  11479.00000
  -112.00000     78.00000     55.50000    200.00000    275.00000      1.00000     34.85446      1.40367     55.50000    368.00000    334.00000    368.00000    334.00000     55.50000  12193.00000
   128.00000    -54.00000     55.50000    200.00000    276.00000      1.00000   -157.12633      1.42875     55.50000    128.00000    202.00000    128.00000    202.00000     55.50000  12977.00000
  -114.00000    -54.00000     56.00000    200.00000    277.00000      1.00000    -25.34618      1.29735     56.00000    370.00000    202.00000    370.00000    202.00000     56.00000      0.00000
  -112.00000     78.00000     56.00000    200.00000    278.00000      1.00000     34.85446      1.40367     56.00000    368.00000    334.00000    368.00000    334.00000     56.00000  14731.00000
   128.00000    -54.00000     56.00000    200.00000    279.00000      1.00000   -157.12633      1.42875     56.00000    128.00000    202.00000    128.00000    202.00000     56.00000  13880.00000
   130.00000     78.00000     56.00000    200.00000    280.00000      2.00000    149.03624      1.55910     56.00000    126.00000    334.00000    126.00000    334.00000     56.00000      0.00000
  -112.00000     78.00000     56.50000    200.00000    281.00000      1.00000     34.85446      1.40367     56.50000    368.00000    334.00000    368.00000    334.00000     56.50000  11627.00000
   128.00000    -54.00000     56.50000    200.00000    282.00000      1.00000   -157.12633      1.42875     56.50000    128.00000    202.00000    128.00000    202.00000     56.50000  10463.00000
  -112.00000     78.00000     57.00000    200.00000    283.00000      1.00000     34.85446      1.40367     57.00000    368.00000    334.00000    368.00000    334.00000     57.00000   7349.00000
   144.00000    -20.00000     57.00000    200.00000    284.00000      1.00000   -172.09284      1.49513     57.00000    112.00000    236.00000    112.00000    236.00000     57.00000   5982.00000
  -112.00000     78.00000     57.50000    200.00000    285.00000      1.00000     34.85446      1.40367     57.50000    368.00000    334.00000    368.00000    334.00000     57.50000   3865.00000
   128.00000    -54.00000     57.50000    200.00000    286.00000      1.00000   -157.12633      1.42875     57.50000    128.00000    202.00000    128.00000    202.00000     57.50000   4105.00000
  -112.00000     78.00000     58.00000    200.00000    287.00000      1.00000     34.85446      1.40367     58.00000    368.00000    334.00000    368.00000    334.00000     58.00000   3540.00000
   128.00000    -54.00000     58.00000    200.00000    288.00000      1.00000   -157.12633      1.42875     58.00000    128.00000    202.00000    128.00000    202.00000     58.00000   5050.00000
  -112.00000     78.00000     58.50000    200.00000    289.00000      1.00000     34.85446      1.40367     58.50000    368.00000    334.00000    368.00000    334.00000     58.50000   4110.00000
   128.00000    -54.00000     58.50000    200.00000    290.00000      1.00000   -157.12633      1.42875     58.50000    128.00000    202.00000    128.00000    202.00000     58.50000   4939.00000
